Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4,Run-5,Run-6,Run-7,Run-8,Run-9
0,405.46024726147743,73.98564709544247,376.6180120051737,472.5722631190913,334.59739819086997,487.1769500339308,483.81969572552066,422.07368915386456,467.17692821289654,482.8321152697477,458.9869757538317,399.4433809061803
1,381.62976854154465,71.27813870930362,334.59739819086997,321.6055669713817,476.3506243215418,484.37401802700606,436.9167019779112,429.67388920756576,165.8135422101318,477.3834100896288,412.10228385706887,394.2527259650872
2,381.2210546999251,70.9438360958424,386.50684684547895,356.838416645135,476.3506243215418,353.1284922490792,433.1818881948991,360.43468592326303,472.81773317041467,446.606641234888,416.03781867366905,361.18211703972975
3,381.40415368847994,71.0238832893732,450.3949706673781,448.50356141820527,480.73444702456567,404.0842829797645,413.7119769660288,368.78812488935165,418.2812888302457,367.2021686740545,198.58145076713973,385.4068814216898
4,381.2567061236756,70.93071041059459,386.1007283246928,401.45299496841284,362.2429477528292,400.2401702282335,449.3437073812548,344.9661563099532,312.4157351274604,436.9167019779112,390.6450862630768,439.1699192536895
5,381.3335623072984,70.95073242422508,417.6404584056214,401.45299496841284,359.14359655602595,340.5435636145937,483.7537736946192,382.5602139695302,237.63940100573367,430.90757385040496,288.87033272791354,434.375202935332
6,381.21877801934187,70.88711014296803,460.8163016052441,422.07060093507135,359.14359655602595,57.32967125743525,343.91784267017243,331.753315935361,371.84434957207236,306.4258380284639,398.60838857505865,386.9242222510782
7,381.2523570639162,70.88894057647188,364.5120831430329,470.9975966161156,359.14359655602595,439.22520809874555,436.9167019779112,348.15011228004215,429.67388920756576,265.1123696755178,198.58145076713973,439.1699192536895
8,381.27597846733363,70.89464044753036,334.33128425027957,448.88390968399995,305.3654047962242,404.0842829797645,406.0555391002777,472.81773317041467,414.8223653119731,446.606641234888,341.43711679999865,309.25642391950305
9,381.28508821210755,70.89269668634337,391.7043906759056,450.2246235397687,476.3506243215418,405.0620591165581,478.0914480974228,184.2732788738923,264.19788593522355,330.54148060563415,300.9842628347274,336.12939410314726
10,381.28862692224317,70.89227260416057,334.33128425027957,392.07334869839013,409.71249844012203,400.2401702282335,423.1243348503109,309.8160749628932,418.2812888302457,388.1410796164865,381.15044984064366,342.70449565522074
11,381.2885475251677,70.89241331266562,411.4709080166275,321.6055669713817,359.14359655602595,444.2065052680921,435.6270136540533,472.81773317041467,348.50806377084575,433.1130915963616,432.814888221626,451.15523862958025
12,381.2885475251677,70.89241331266562,342.9712575980857,436.9167019779112,342.89536793733066,439.22520809874555,407.3239420454377,449.1877383780469,355.59127075269924,156.93589864537245,354.6741211545982,256.32008600605616
13,381.2885475251677,70.89241331266562,167.0945610919745,432.8718666577188,409.15192855690015,439.22520809874555,432.48264607723166,405.56088944283783,361.0493948578163,438.4230608773398,237.63940100573367,256.32008600605616
14,381.2885475251677,70.89241331266562,313.48549038390735,440.44527971063565,418.04770187669976,378.17317415742866,300.1120750842978,441.26057719661117,421.71125418916955,449.0697499830402,300.9842628347274,444.5059044490987
15,381.2885475251677,70.89241331266562,409.6142926990484,439.7336349049304,359.14359655602595,333.4432886172672,357.5667307527879,472.81773317041467,364.6641272577636,450.7585536960786,311.29331706943265,206.82697670581592
16,381.2885475251677,70.89241331266562,209.71117072309855,492.3797209189242,239.40968960659617,402.44062696810016,445.6506648983049,472.81773317041467,429.67388920756576,446.606641234888,402.7893533770639,443.90756951618465
17,381.2885475251677,70.89241331266562,57.082620485284316,420.13053543486154,303.84318705403166,439.22520809874555,431.4129308949103,439.9854700262066,416.74405293566826,206.53344518271425,429.67388920756576,432.76131943925026
18,381.2885475251677,70.89241331266562,409.9448889378582,268.7074947538782,406.09600217903494,432.10084819966727,433.4291040870454,306.3537447901962,418.2812888302457,257.98169125154413,420.86255125431757,343.96691565262194
19,381.2885475251677,70.89241331266562,415.44991409053387,432.9486792257448,256.56501008801786,446.8534516005955,436.9167019779112,373.09845738831507,165.8135422101318,428.0984819100015,360.6911657237086,343.2573874908056
20,381.2885475251677,70.89241331266562,353.2803334533547,448.89428770094474,374.4979483555227,370.19130298195404,450.12624192188133,388.0888249666035,165.8135422101318,390.2976182988019,423.265247517024,396.11641477407136
21,381.2885475251677,70.89241331266562,353.9595966143912,330.54148060563415,375.5109620586377,379.98564037955174,369.8196707203482,344.3873888129476,165.8135422101318,443.2810788966686,451.5514690490283,336.12939410314726
22,381.2885475251677,70.89241331266562,423.5700471678405,198.58145076713973,371.78754430298426,340.87930414116886,300.1120750842978,344.9661563099532,418.6073246062678,443.2810788966686,345.9086269541256,404.51935872340755
23,381.2885475251677,70.89241331266562,348.0056854489232,321.6055669713817,476.3506243215418,397.3296259044485,206.87777672790682,483.7537736946192,439.2394654965636,395.3192506496538,429.67388920756576,363.5866887880353
24,381.2885475251677,70.89241331266562,386.0536879343353,321.6055669713817,426.22963957353267,410.78597916254137,436.9167019779112,419.8759162210144,429.67388920756576,423.55819276061607,345.21504214843264,424.3688651089884
25,381.2885475251677,70.89241331266562,429.84316950706494,292.7359086264363,371.7018059240669,353.63712091717014,356.0096012431849,440.765229214107,429.67388920756576,402.153501620088,198.58145076713973,256.32008600605616
